4.000e-03	5.000e-03	-2.632e-02	6.000e-01	1.500e-01	2.911e+01	1.864e+02	5.428e+03	
4.000e-03	5.000e-03	-2.632e-02	7.000e-01	5.000e-02	8.863e+00	1.153e+02	1.022e+03	
4.000e-03	5.000e-03	-2.632e-02	7.000e-01	1.000e-01	2.900e+01	1.020e+02	2.959e+03	
4.000e-03	5.000e-03	-2.632e-02	7.000e-01	1.500e-01	4.324e+01	1.045e+02	4.518e+03	
4.000e-03	1.000e-02	-2.632e-02	5.000e-01	5.000e-02	1.633e+00	1.946e+02	3.177e+02	
4.000e-03	1.000e-02	-2.632e-02	5.000e-01	1.000e-01	6.690e+00	2.157e+02	1.443e+03	
4.000e-03	1.000e-02	-2.632e-02	5.000e-01	1.500e-01	1.183e+01	2.238e+02	2.647e+03	
4.000e-03	1.000e-02	-2.632e-02	6.000e-01	5.000e-02	2.657e+00	1.919e+02	5.099e+02	
4.000e-03	1.000e-02	-2.632e-02	6.000e-01	1.000e-01	9.610e+00	1.908e+02	1.834e+03	
4.000e-03	1.000e-02	-2.632e-02	6.000e-01	1.500e-01	1.577e+01	1.918e+02	3.026e+03	
4.000e-03	1.000e-02	-2.632e-02	7.000e-01	5.000e-02	4.914e+00	1.641e+02	8.062e+02	
4.000e-03	1.000e-02	-2.632e-02	7.000e-01	1.000e-01	1.572e+01	1.330e+02	2.090e+03	
4.000e-03	1.000e-02	-2.632e-02	7.000e-01	1.500e-01	2.402e+01	1.257e+02	3.019e+03	
4.000e-03	1.500e-02	-2.632e-02	5.000e-01	5.000e-02	1.153e+00	2.043e+02	2.355e+02	
4.000e-03	1.500e-02	-2.632e-02	5.000e-01	1.000e-01	4.581e+00	2.229e+02	1.021e+03	
4.000e-03	1.500e-02	-2.632e-02	5.000e-01	1.500e-01	8.251e+00	2.266e+02	1.870e+03	
4.000e-03	1.500e-02	-2.632e-02	6.000e-01	5.000e-02	1.870e+00	2.190e+02	4.095e+02	
4.000e-03	1.500e-02	-2.632e-02	6.000e-01	1.000e-01	6.598e+00	2.072e+02	1.367e+03	
4.000e-03	1.500e-02	-2.632e-02	6.000e-01	1.500e-01	1.105e+01	2.009e+02	2.220e+03	
4.000e-03	1.500e-02	-2.632e-02	7.000e-01	5.000e-02	3.153e+00	2.074e+02	6.541e+02	
4.000e-03	1.500e-02	-2.632e-02	7.000e-01	1.000e-01	1.074e+01	1.811e+02	1.946e+03	
4.000e-03	1.500e-02	-2.632e-02	7.000e-01	1.500e-01	1.680e+01	1.564e+02	2.628e+03	
6.000e-03	5.000e-03	-2.632e-02	5.000e-01	5.000e-02	1.342e+00	1.891e+02	2.538e+02	
6.000e-03	5.000e-03	-2.632e-02	5.000e-01	1.000e-01	5.656e+00	2.095e+02	1.185e+03	
6.000e-03	5.000e-03	-2.632e-02	5.000e-01	1.500e-01	9.825e+00	2.209e+02	2.170e+03	
6.000e-03	5.000e-03	-2.632e-02	6.000e-01	5.000e-02	2.165e+00	1.760e+02	3.810e+02	
6.000e-03	5.000e-03	-2.632e-02	6.000e-01	1.000e-01	8.046e+00	1.798e+02	1.446e+03	
6.000e-03	5.000e-03	-2.632e-02	6.000e-01	1.500e-01	1.298e+01	1.858e+02	2.412e+03	
6.000e-03	5.000e-03	-2.632e-02	7.000e-01	5.000e-02	3.970e+00	1.139e+02	4.521e+02	
6.000e-03	5.000e-03	-2.632e-02	7.000e-01	1.000e-01	1.296e+01	1.009e+02	1.308e+03	
6.000e-03	5.000e-03	-2.632e-02	7.000e-01	1.500e-01	1.930e+01	1.036e+02	2.000e+03	
6.000e-03	1.000e-02	-2.632e-02	5.000e-01	5.000e-02	1.360e+00	1.952e+02	2.655e+02	
6.000e-03	1.000e-02	-2.632e-02	5.000e-01	1.000e-01	2.991e+00	2.155e+02	6.446e+02	
6.000e-03	1.000e-02	-2.632e-02	5.000e-01	1.500e-01	5.273e+00	2.235e+02	1.179e+03	
6.000e-03	1.000e-02	-2.632e-02	6.000e-01	5.000e-02	1.193e+00	1.913e+02	2.283e+02	
6.000e-03	1.000e-02	-2.632e-02	6.000e-01	1.000e-01	4.293e+00	1.901e+02	8.162e+02	
