4.000e-03	5.000e-03	-5.263e-02	5.000e-01	1.500e-01	1.291e+03	9.050e+01	1.168e+05	
4.000e-03	5.000e-03	-5.263e-02	6.000e-01	5.000e-02	2.585e+01	7.271e+01	1.880e+03	
4.000e-03	5.000e-03	-5.263e-02	6.000e-01	1.000e-01	1.409e+03	1.969e+02	2.774e+05	
4.000e-03	5.000e-03	-5.263e-02	6.000e-01	1.500e-01	4.531e+03	2.269e+02	1.028e+06	
4.000e-03	5.000e-03	-5.263e-02	7.000e-01	5.000e-02	2.723e+01	6.279e+01	1.710e+03	
4.000e-03	5.000e-03	-5.263e-02	7.000e-01	1.000e-01	2.740e+03	3.076e+02	8.427e+05	
4.000e-03	5.000e-03	-5.263e-02	7.000e-01	1.500e-01	7.953e+03	3.435e+02	2.732e+06	
4.000e-03	1.000e-02	-5.263e-02	5.000e-01	5.000e-02	1.483e+01	1.142e+02	1.694e+03	
4.000e-03	1.000e-02	-5.263e-02	5.000e-01	1.000e-01	1.079e+02	1.022e+02	1.102e+04	
4.000e-03	1.000e-02	-5.263e-02	5.000e-01	1.500e-01	4.282e+02	1.146e+02	4.908e+04	
4.000e-03	1.000e-02	-5.263e-02	6.000e-01	5.000e-02	1.600e+01	9.424e+01	1.508e+03	
4.000e-03	1.000e-02	-5.263e-02	6.000e-01	1.000e-01	3.762e+02	2.118e+02	7.970e+04	
4.000e-03	1.000e-02	-5.263e-02	6.000e-01	1.500e-01	1.165e+03	2.332e+02	2.718e+05	
4.000e-03	1.000e-02	-5.263e-02	7.000e-01	5.000e-02	1.726e+01	8.091e+01	1.397e+03	
4.000e-03	1.000e-02	-5.263e-02	7.000e-01	1.000e-01	6.912e+02	3.069e+02	2.121e+05	
4.000e-03	1.000e-02	-5.263e-02	7.000e-01	1.500e-01	2.000e+03	3.429e+02	6.857e+05	
4.000e-03	1.500e-02	-5.263e-02	5.000e-01	5.000e-02	1.132e+01	1.389e+02	1.573e+03	
4.000e-03	1.500e-02	-5.263e-02	5.000e-01	1.000e-01	6.992e+01	1.324e+02	9.257e+03	
4.000e-03	1.500e-02	-5.263e-02	5.000e-01	1.500e-01	2.393e+02	1.403e+02	3.357e+04	
4.000e-03	1.500e-02	-5.263e-02	6.000e-01	5.000e-02	1.240e+01	1.142e+02	1.416e+03	
4.000e-03	1.500e-02	-5.263e-02	6.000e-01	1.000e-01	1.824e+02	2.324e+02	4.237e+04	
4.000e-03	1.500e-02	-5.263e-02	6.000e-01	1.500e-01	5.401e+02	2.426e+02	1.310e+05	
4.000e-03	1.500e-02	-5.263e-02	7.000e-01	5.000e-02	1.356e+01	9.746e+01	1.321e+03	
4.000e-03	1.500e-02	-5.263e-02	7.000e-01	1.000e-01	3.119e+02	3.059e+02	9.539e+04	
4.000e-03	1.500e-02	-5.263e-02	7.000e-01	1.500e-01	8.973e+02	3.420e+02	3.069e+05	
6.000e-03	5.000e-03	-5.263e-02	5.000e-01	5.000e-02	1.118e+01	8.986e+01	1.004e+03	
6.000e-03	5.000e-03	-5.263e-02	5.000e-01	1.000e-01	1.010e+02	7.430e+01	7.507e+03	
6.000e-03	5.000e-03	-5.263e-02	5.000e-01	1.500e-01	5.843e+02	9.134e+01	5.337e+04	
6.000e-03	5.000e-03	-5.263e-02	6.000e-01	5.000e-02	1.180e+01	7.490e+01	8.841e+02	
6.000e-03	5.000e-03	-5.263e-02	6.000e-01	1.000e-01	6.328e+02	1.977e+02	1.251e+05	
6.000e-03	5.000e-03	-5.263e-02	6.000e-01	1.500e-01	2.025e+03	2.272e+02	4.602e+05	
6.000e-03	5.000e-03	-5.263e-02	7.000e-01	5.000e-02	1.247e+01	6.490e+01	8.095e+02	
6.000e-03	5.000e-03	-5.263e-02	7.000e-01	1.000e-01	1.228e+03	3.085e+02	3.788e+05	
6.000e-03	5.000e-03	-5.263e-02	7.000e-01	1.500e-01	3.549e+03	3.435e+02	1.219e+06	
6.000e-03	1.000e-02	-5.263e-02	5.000e-01	5.000e-02	6.745e+00	1.167e+02	7.871e+02	
6.000e-03	1.000e-02	-5.263e-02	5.000e-01	1.000e-01	4.848e+01	1.021e+02	4.949e+03	
6.000e-03	1.000e-02	-5.263e-02	5.000e-01	1.500e-01	1.924e+02	1.151e+02	2.215e+04	
6.000e-03	1.000e-02	-5.263e-02	6.000e-01	5.000e-02	7.292e+00	9.665e+01	7.048e+02	
6.000e-03	1.000e-02	-5.263e-02	6.000e-01	1.000e-01	1.688e+02	2.123e+02	3.583e+04	
6.000e-03	1.000e-02	-5.263e-02	6.000e-01	1.500e-01	5.206e+02	2.335e+02	1.215e+05	
6.000e-03	1.000e-02	-5.263e-02	7.000e-01	5.000e-02	7.886e+00	8.331e+01	6.570e+02	
6.000e-03	1.000e-02	-5.263e-02	7.000e-01	1.000e-01	3.097e+02	3.078e+02	9.534e+04	
6.000e-03	1.000e-02	-5.263e-02	7.000e-01	1.500e-01	8.923e+02	3.430e+02	3.060e+05	
6.000e-03	1.500e-02	-5.263e-02	5.000e-01	5.000e-02	5.136e+00	1.414e+02	7.263e+02	
6.000e-03	1.500e-02	-5.263e-02	5.000e-01	1.000e-01	3.135e+01	1.322e+02	4.146e+03	
6.000e-03	1.500e-02	-5.263e-02	5.000e-01	1.500e-01	1.072e+02	1.406e+02	1.506e+04	
6.000e-03	1.500e-02	-5.263e-02	6.000e-01	5.000e-02	5.635e+00	1.166e+02	6.573e+02	
6.000e-03	1.500e-02	-5.263e-02	6.000e-01	1.000e-01	8.170e+01	2.325e+02	1.900e+04	
6.000e-03	1.500e-02	-5.263e-02	6.000e-01	1.500e-01	2.412e+02	2.427e+02	5.855e+04	
6.000e-03	1.500e-02	-5.263e-02	7.000e-01	5.000e-02	6.173e+00	9.990e+01	6.166e+02	
6.000e-03	1.500e-02	-5.263e-02	7.000e-01	1.000e-01	1.397e+02	3.068e+02	4.287e+04	
